Object Id, mean sampling in band 1, mean sampling in band2, period, lower error, upper error, significance, pair of bands
1455552.0,22.165294117647065,22.165392156862772,162.20600162205983,6.501517261409049,2.5855009423630975,1.0,12.0
1455552.0,22.165294117647065,22.165392156862772,162.20600162205983,8.143573538417655,1.1480790360897117,1.0,13.0
1455552.0,22.165294117647065,22.165294117647065,162.20600162205983,6.501517261409049,2.5855009423630975,1.0,14.0
1455601.0,18.5316393442623,18.53172131147543,176.21145374449318,10.34334279623397,2.9483937681221164,1.0,12.0
1455601.0,18.5316393442623,18.53172131147543,176.21145374449318,10.34334279623397,2.9483937681221164,1.0,13.0
1455601.0,18.5316393442623,18.5316393442623,176.21145374449318,10.34334279623397,2.9483937681221164,1.0,14.0
1455616.0,18.840500000000006,18.840583333333356,260.5863192182408,13.065906036133129,0.2326602403788911,0.98,12.0
1455616.0,18.840500000000006,18.840583333333356,202.42914979757063,14.451393879588153,4.251702508328407,1.0,12.0
1455616.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1455616.0,18.840500000000006,18.840500000000006,260.5863192182408,13.065906036133129,0.2326602403788911,0.96,14.0
1455616.0,18.840500000000006,18.840500000000006,202.42914979757063,14.451393879588153,4.251702508328407,1.0,14.0
1455747,0,0,0,0,0,0,12
1455747,0,0,0,0,0,0,13
1455747,0,0,0,0,0,0,14
1455805.0,19.8321052631579,19.832192982456164,288.1844380403456,23.617140642482923,5.458285786301701,1.0,12.0
1455805.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1455805.0,19.8321052631579,19.832192982456164,288.1844380403456,23.617140642482923,5.458285786301701,1.0,14.0
1455926.0,20.55336363636366,20.55336363636366,298.73039581777425,25.112023251040057,3.720975375417538,0.96,12.0
1455926.0,20.55336363636366,20.55336363636366,168.91891891891873,8.67390654205235,2.0980718233062703,1.0,12.0
1455926.0,20.55336363636366,20.55336363636366,298.73039581777425,25.112023251040057,3.720975375417538,1.0,13.0
1455926.0,20.55336363636366,20.55336363636366,168.91891891891873,8.67390654205235,2.0980718233062703,1.0,13.0
1455926.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1455973.0,21.738653846153845,21.73855769230767,117.75095672652326,49.803227394592724,0.7918506001927312,1.0,12.0
1455973.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1455973.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456067.0,18.7724369747899,18.772521008403363,278.35768963117584,15.066278376558785,4.915595877209569,1.0,12.0
1456067.0,18.7724369747899,18.772521008403363,207.57654385054468,9.51492217234727,2.3286339459942553,0.98,12.0
1456067.0,18.7724369747899,18.772521008403363,278.35768963117584,15.066278376558785,4.915595877209569,1.0,13.0
1456067.0,18.7724369747899,18.772521008403363,207.57654385054468,9.51492217234727,2.3286339459942553,1.0,13.0
1456067.0,18.7724369747899,18.7724369747899,278.35768963117584,15.066278376558785,4.915595877209569,1.0,14.0
1456067.0,18.7724369747899,18.7724369747899,207.57654385054468,9.51492217234727,2.3286339459942553,0.98,14.0
1456147.0,22.608700000000027,22.608600000000006,288.1844380403456,35.166707203427336,13.506758637650023,1.0,12.0
1456147.0,22.608700000000027,22.608600000000006,202.42914979757063,0.931359411681683,8.351598377693875,1.0,12.0
1456147.0,22.608700000000027,22.608600000000006,288.1844380403456,35.166707203427336,13.506758637650023,1.0,13.0
1456147.0,22.608700000000027,22.608600000000006,202.42914979757063,0.931359411681683,8.351598377693875,1.0,13.0
1456147.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456305,0,0,0,0,0,0,12
1456305,0,0,0,0,0,0,13
1456305,0,0,0,0,0,0,14
1456433.0,20.00769911504427,20.00761061946903,207.57654385054468,14.41327186831407,2.5253725878758644,0.98,12.0
1456433.0,20.00769911504427,20.00761061946903,207.57654385054468,14.41327186831407,2.5253725878758644,1.0,13.0
1456433.0,20.00769911504427,20.00769911504427,207.57654385054468,14.41327186831407,2.5253725878758644,1.0,14.0
1456445.0,20.186339285714308,20.186250000000005,202.42914979757063,12.808641765541495,0.2775059935547688,1.0,12.0
1456445.0,20.186339285714308,20.186250000000005,202.42914979757063,12.808641765541495,0.2775059935547688,1.0,13.0
1456445.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456449.0,18.38105691056913,18.380975609756103,288.1844380403456,10.678433370563823,6.053729619593241,1.0,12.0
1456449.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1456449.0,18.38105691056913,18.380975609756103,288.1844380403456,10.52928084567668,4.731747600938604,1.0,14.0
1456709.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1456709.0,22.608600000000006,22.608600000000006,288.1844380403456,16.073155633582644,2.810820178470749,0.98,13.0
1456709.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456777.0,21.739038461538467,21.739038461538467,218.6987424822305,9.173715251491359,0.9976982379504591,1.0,12.0
1456777.0,21.739038461538467,21.739038461538467,162.20600162205983,4.603414614126905,0.9064350557806051,0.96,12.0
1456777.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1456777.0,21.739038461538467,21.739038461538467,218.6987424822305,9.173715251491359,0.9976982379504591,1.0,14.0
1456817.0,21.328867924528307,21.328867924528307,260.5863192182408,9.688451281878201,2.759675666100918,1.0,12.0
1456817.0,21.328867924528307,21.328867924528307,218.6987424822305,11.839760403428784,1.2394741401187162,0.98,13.0
1456817.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456822.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1456822.0,21.950097087378648,21.950097087378648,180.09905447996377,6.128691880229496,0.6071250945107352,1.0,13.0
1456822.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1456886.0,22.38475247524753,22.38475247524753,212.99254526091565,7.968680221836877,3.9597487865780465,1.0,12.0
1456886.0,22.38475247524753,22.38475247524753,212.99254526091565,7.968680221836877,3.9597487865780465,1.0,13.0
1456886.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457017.0,21.950097087378648,21.950097087378648,188.41262364578407,9.931161757683327,9.587413372882423,1.0,12.0
1457017.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1457017.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457112.0,22.608600000000006,22.608600000000006,298.73039581777425,12.060606779363184,15.66671518844413,1.0,12.0
1457112.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1457112.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457144.0,21.328867924528307,21.3289622641509,184.1620626151011,9.265578459278572,2.366355258756016,0.98,12.0
1457144.0,21.328867924528307,21.328867924528307,184.1620626151011,9.265578459278572,2.366355258756016,1.0,13.0
1457144.0,21.328867924528307,21.328867924528307,188.41262364578407,9.430458650476965,3.5115300787166177,1.0,14.0
1457153,0,0,0,0,0,0,12
1457153,0,0,0,0,0,0,13
1457153,0,0,0,0,0,0,14
1457303.0,19.490172413793108,19.490258620689616,278.35768963117584,32.31401709286638,3.1432482431771973,0.98,12.0
1457303.0,19.490172413793108,19.490258620689616,207.57654385054468,12.354730654178837,7.670076198470127,1.0,12.0
1457303.0,19.490172413793108,19.490258620689616,278.35768963117584,32.31401709286638,3.1432482431771973,0.96,13.0
1457303.0,19.490172413793108,19.490258620689616,207.57654385054468,12.354730654178837,7.670076198470127,1.0,13.0
1457303.0,19.490172413793108,19.490172413793108,278.35768963117584,32.31401709286638,3.1432482431771973,1.0,14.0
1457331.0,20.00761061946903,20.007699115044208,269.1790040376848,6.293016605112655,5.292266536682575,1.0,12.0
1457331.0,20.00761061946903,20.007699115044208,212.99254526091565,11.552882291439147,4.883802172037406,0.98,12.0
1457331.0,20.00761061946903,20.007699115044208,269.1790040376848,6.293016605112655,5.292266536682575,1.0,13.0
1457331.0,20.00761061946903,20.007699115044208,212.99254526091565,11.552882291439147,4.883802172037406,0.98,13.0
1457331.0,20.00761061946903,20.00761061946903,269.1790040376848,6.293016605112655,5.292266536682575,0.98,14.0
1457363.0,20.535181818181844,20.535181818181776,224.7191011235953,9.022453965975473,4.1567723454256225,1.0,12.0
1457363.0,20.535181818181844,20.535181818181776,224.7191011235953,6.9831610139119675,4.474423970362039,1.0,13.0
1457363.0,20.535181818181844,20.535090909090915,231.0803004043903,6.741195973383412,3.0580023610439184,0.98,14.0
1457391.0,18.99882352941177,18.99890756302517,218.6987424822305,8.825510457988997,1.4561832511778903,1.0,12.0
1457391.0,18.99882352941177,18.99890756302517,260.5863192182408,8.518273161871491,3.898939640371566,0.98,13.0
1457391.0,18.99882352941177,18.99890756302517,218.6987424822305,8.825510457988997,1.4561832511778903,1.0,13.0
1457391.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457490,0,0,0,0,0,0,12
1457490,0,0,0,0,0,0,13
1457490,0,0,0,0,0,0,14
1457522,0,0,0,0,0,0,12
1457522,0,0,0,0,0,0,13
1457522,0,0,0,0,0,0,14
1457555.0,18.684793388429757,18.68487603305781,126.90355329949222,2.9604154109112244,2.5108192914616154,1.0,12.0
1457555.0,18.684793388429757,18.68487603305781,180.09905447996377,6.059868707121751,2.2114657895470486,1.0,13.0
1457555.0,18.684793388429757,18.684793388429757,180.09905447996377,6.059868707121751,2.2114657895470486,0.96,14.0
1457621.0,18.840500000000006,18.840583333333296,212.99254526091565,4.387410035706779,5.616912301237306,1.0,12.0
1457621.0,18.840500000000006,18.840583333333296,184.1620626151011,7.069308587333836,2.1700408849147266,0.98,13.0
1457621.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457827.0,22.04774509803917,22.04774509803917,278.35768963117584,26.27181261177742,12.538687713935872,0.98,12.0
1457827.0,22.04774509803917,22.04774509803917,165.4944145635083,5.3608565189120725,21.45955056557756,1.0,12.0
1457827.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1457827.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457963.0,20.186339285714244,20.186250000000005,252.5252525252523,11.992417627114776,6.150069954722767,1.0,12.0
1457963.0,20.186339285714244,20.186339285714244,252.5252525252523,11.992417627114776,6.150069954722767,0.98,13.0
1457963.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1457965.0,20.741926605504545,20.741834862385325,137.59889920880616,6.635760179035088,2.535267705676546,0.96,12.0
1457965.0,20.741926605504545,20.741926605504545,137.59889920880616,6.635760179035088,2.535267705676546,1.0,13.0
1457965.0,20.741926605504545,20.741926605504545,218.6987424822305,11.292143968678886,0.5200687377399333,1.0,14.0
1458112.0,21.3289622641509,21.328867924528307,260.5863192182408,8.570347054143497,3.8847761308268787,1.0,12.0
1458112.0,21.3289622641509,21.328867924528307,218.6987424822305,12.388766452006365,0.9793131077549901,0.98,12.0
1458112.0,21.3289622641509,21.328867924528307,260.5863192182408,8.570347054143497,3.8847761308268787,0.96,13.0
1458112.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458131.0,21.129626168224256,21.12953271028038,252.5252525252523,6.540886814641283,2.6156177986968316,1.0,12.0
1458131.0,21.129626168224256,21.12953271028038,252.5252525252523,6.540886814641283,2.6156177986968316,1.0,13.0
1458131.0,21.129626168224256,21.129626168224256,252.5252525252523,11.658230926452461,4.629521598274664,0.98,14.0
1458221.0,20.741926605504545,20.741834862385325,269.1790040376848,14.476538330989968,6.977619719996767,1.0,12.0
1458221.0,20.741926605504545,20.741834862385325,269.1790040376848,14.525986431022602,5.108398908938909,0.96,13.0
1458221.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458270.0,20.55290909090909,20.55281818181823,278.35768963117584,13.726983751021862,6.971725175949587,1.0,12.0
1458270.0,20.55290909090909,20.55281818181823,197.53086419753066,9.511927311296859,7.484583465793946,1.0,12.0
1458270.0,20.55290909090909,20.55281818181823,298.73039581777425,17.40275233756887,6.805517821299134,0.98,13.0
1458270.0,20.55290909090909,20.55281818181823,197.53086419753066,11.468731425294038,1.1772985443940627,1.0,13.0
1458270.0,20.55290909090909,20.55290909090909,197.53086419753066,14.965544887142414,3.252500216637827,1.0,14.0
1458377.0,20.53472727272727,20.53472727272727,269.1790040376848,11.432992452888868,1.9730803273544097,1.0,12.0
1458377.0,20.53472727272727,20.53472727272727,278.35768963117584,20.274700625305115,18.039810831220507,0.98,13.0
1458377.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458425.0,21.73913461538457,21.739038461538467,162.20600162205983,5.009053950004471,1.2572739562399136,1.0,12.0
1458425.0,21.73913461538457,21.739038461538467,162.20600162205983,6.215272789718767,1.0705727946082675,1.0,13.0
1458425.0,21.73913461538457,21.739038461538467,162.20600162205983,4.958067488352924,0.24815094392315018,1.0,14.0
1458427.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1458427.0,18.68487603305781,18.684793388429757,165.4944145635083,5.219577318458278,3.210692590515947,1.0,13.0
1458427.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458458,0,0,0,0,0,0,12
1458458,0,0,0,0,0,0,13
1458458,0,0,0,0,0,0,14
1458508.0,22.165294117647065,22.165294117647065,197.53086419753066,4.909211566583764,2.2346361675654975,1.0,12.0
1458508.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1458508.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458554.0,18.232741935483876,18.232741935483876,269.1790040376848,7.24126607492633,0.22706497728398745,1.0,12.0
1458554.0,18.232741935483876,18.232741935483876,269.1790040376848,7.24126607492633,0.22706497728398745,0.96,13.0
1458554.0,18.232741935483876,18.232741935483876,278.35768963117584,12.912749902750647,7.917774485214977,1.0,14.0
1458848.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1458848.0,21.739038461538467,21.739038461538467,172.4881414402758,11.616372677949244,3.7044207592938108,1.0,13.0
1458848.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1458868.0,23.194843750000018,23.194921875000034,165.4944145635083,6.450392562487167,0.5053887908183867,0.98,12.0
1458868.0,23.194843750000018,23.194921875000034,165.4944145635083,6.450392562487167,0.5053887908183867,1.0,13.0
1458868.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459020.0,24.335573770491823,24.335655737704954,252.5252525252523,12.28809519297414,1.0701679238948998,1.0,12.0
1459020.0,24.335573770491823,24.335655737704954,124.9609497032176,10.963306400126342,2.585629411860978,1.0,12.0
1459020.0,24.335573770491823,24.335655737704954,93.47978499649439,2.8539127504319595,1.6027613890105528,0.98,12.0
1459020.0,24.335573770491823,24.335655737704954,124.9609497032176,10.963306400126342,2.585629411860978,1.0,13.0
1459020.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459159,0,0,0,0,0,0,12
1459159,0,0,0,0,0,0,13
1459159,0,0,0,0,0,0,14
1459223.0,29.39554455445549,29.39554455445549,130.97576948264555,5.617716623036557,2.0875560832560893,1.0,12.0
1459223.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1459223.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459268.0,27.23807339449545,27.23807339449545,278.35768963117584,8.586350380501472,5.645088875006422,1.0,12.0
1459268.0,27.23807339449545,27.23807339449545,278.35768963117584,8.586350380501472,5.645088875006422,0.98,13.0
1459268.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459355.0,29.107352941176515,29.107352941176515,278.35768963117584,9.66231262393461,5.65584881945415,0.98,12.0
1459355.0,29.107352941176515,29.107352941176515,278.35768963117584,11.352112656274528,6.854356105347904,1.0,13.0
1459355.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459381.0,22.38475247524753,22.38485148514854,192.86403085824472,12.791266266928261,5.330303468109236,1.0,12.0
1459381.0,22.38475247524753,22.38485148514854,192.86403085824472,12.791266266928261,5.330303468109236,1.0,13.0
1459381.0,22.38475247524753,22.38475247524753,192.86403085824472,11.91798652611638,7.617034647257668,1.0,14.0
1459410.0,29.89838383838386,29.30633663366339,128.90750886239107,19.210850678387047,2.320182032754815,0.92,12.0
1459410.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1459410.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459449.0,29.107352941176515,28.824757281553442,288.1844380403456,12.81487014471304,9.61445689010634,1.0,12.0
1459449.0,29.107352941176515,28.824757281553442,202.42914979757063,12.075744151322255,2.3853697160396905,0.98,12.0
1459449.0,29.107352941176515,28.824757281553442,288.1844380403456,12.81487014471304,9.61445689010634,1.0,13.0
1459449.0,29.107352941176515,28.824757281553442,202.42914979757063,12.075744151322255,2.3853697160396905,0.92,13.0
1459449.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459494.0,29.39554455445549,29.689500000000045,260.5863192182408,11.848960847175135,0.5123033561716284,0.98,12.0
1459494.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1459494.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459663.0,19.83166666666671,19.831754385964974,278.35768963117584,15.902456876920724,6.756913348814976,1.0,12.0
1459663.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1459663.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459668.0,24.137804878048815,24.137804878048815,278.35768963117584,17.083164997557333,3.5964327038010993,0.98,12.0
1459668.0,24.137804878048815,24.137804878048815,278.35768963117584,16.951758660298083,4.302148899882923,1.0,13.0
1459668.0,24.137804878048815,24.137804878048815,288.1844380403456,14.4100780192108,9.610664350070294,1.0,14.0
1459721.0,28.824757281553442,28.824757281553442,197.53086419753066,13.794014930192418,6.5124823682678254,1.0,12.0
1459721.0,28.824757281553442,29.107352941176515,197.53086419753066,13.794014930192418,6.5124823682678254,0.98,13.0
1459721.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459759.0,19.832192982456164,19.659739130434804,298.73039581777425,25.30840596890596,6.043972671294739,0.98,12.0
1459759.0,19.832192982456164,19.659739130434804,197.53086419753066,5.583971744991999,6.861125184253069,1.0,12.0
1459759.0,19.832192982456164,19.659739130434804,298.73039581777425,25.30840596890596,6.043972671294739,0.96,13.0
1459759.0,19.832192982456164,19.659739130434804,197.53086419753066,5.583971744991999,6.861125184253069,1.0,13.0
1459759.0,19.832192982456164,19.659739130434804,298.73039581777425,25.30840596890596,6.043972671294739,0.98,14.0
1459801.0,20.535181818181844,20.535181818181844,188.41262364578407,10.59740735077105,3.6094743462291774,1.0,12.0
1459801.0,20.535181818181844,20.535181818181844,188.41262364578407,10.59740735077105,3.6094743462291774,1.0,13.0
1459801.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1459874.0,29.989393939393985,29.989292929292954,192.86403085824472,12.144415285004044,3.024565549855538,1.0,12.0
1459874.0,29.989393939393985,29.989393939393985,192.86403085824472,12.144415285004044,3.024565549855538,1.0,13.0
1459874.0,29.989393939393985,29.989393939393985,184.1620626151011,87.9252994179461,3.9173383335238725,1.0,14.0
1459915.0,25.16059322033902,25.16050847457629,252.5252525252523,10.771841533166992,1.3064568252155482,1.0,12.0
1459915.0,25.16059322033902,25.16059322033902,252.5252525252523,10.771841533166992,1.3064568252155482,1.0,13.0
1459915.0,25.16059322033902,25.16059322033902,252.5252525252523,10.771841533166992,1.3064568252155482,1.0,14.0
1460146.0,19.659739130434804,19.65965217391305,184.1620626151011,9.108345321333815,3.007899414911577,1.0,12.0
1460146.0,19.659739130434804,19.65965217391305,184.1620626151011,9.108345321333815,3.007899414911577,1.0,13.0
1460146.0,19.659739130434804,26.04342105263162,184.1620626151011,9.108345321333815,3.007899414911577,1.0,14.0
1460220.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1460220.0,28.275714285714326,28.008867924528325,298.73039581777425,17.402431082807368,5.705709734597747,1.0,13.0
1460220.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1460265.0,24.335655737704954,24.335573770491823,188.41262364578407,11.548927123555615,4.4130246322365,1.0,12.0
1460265.0,24.335655737704954,24.536694214876054,188.41262364578407,11.548927123555615,4.4130246322365,1.0,13.0
1460265.0,24.335655737704954,24.335573770491823,188.41262364578407,11.548927123555615,4.4130246322365,1.0,14.0
1460278.0,20.933981481481506,20.741834862385325,212.99254526091565,8.10522868455368,2.8599702942612737,1.0,12.0
1460278.0,20.933981481481506,20.741834862385325,212.99254526091565,8.10522868455368,2.8599702942612737,1.0,13.0
1460278.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1460321.0,29.107352941176515,29.39544554455448,172.4881414402758,3.4327718347278733,5.446947432553571,1.0,12.0
1460321.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1460321.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1460382,0,0,0,0,0,0,12
1460382,0,0,0,0,0,0,13
1460382,0,0,0,0,0,0,14
1460389.0,26.74720720720723,26.990363636363657,269.1790040376848,25.30353126259314,2.308683446470411,1.0,12.0
1460389.0,26.74720720720723,26.74720720720723,269.1790040376848,25.30353126259314,2.308683446470411,1.0,13.0
1460389.0,26.74720720720723,26.74720720720723,269.1790040376848,25.30353126259314,2.308683446470411,1.0,14.0
1460450.0,20.186250000000005,20.186250000000005,165.4944145635083,8.666951911984171,0.1933833745027016,1.0,12.0
1460450.0,20.186250000000005,20.186250000000005,165.4944145635083,8.666951911984171,0.1933833745027016,1.0,13.0
1460450.0,20.186250000000005,20.186250000000005,162.20600162205983,63.041861206133234,4.4365243519762885,1.0,14.0
1460581.0,25.799565217391343,25.7996521739131,212.99254526091565,8.508275940461687,6.411774228425799,1.0,12.0
1460581.0,25.799565217391343,25.7996521739131,212.99254526091565,9.45617247296417,0.5760831252592311,1.0,13.0
1460581.0,25.799565217391343,25.799565217391343,212.99254526091565,8.68905450289867,4.104645070115112,1.0,14.0
1460782.0,28.27561904761907,28.275714285714326,260.5863192182408,8.783715767976162,3.874949361328106,0.98,12.0
1460782.0,28.27561904761907,28.275714285714326,260.5863192182408,8.783715767976162,3.874949361328106,0.98,13.0
1460782.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1460809.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1460809.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1460809.0,28.008867924528325,28.008867924528325,51.55968032998187,50.787709324212244,26.122295810189154,1.0,14.0
1460846.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1460846.0,20.186250000000005,20.186250000000005,288.1844380403456,52.44264630561656,0.2863888241718655,0.94,13.0
1460846.0,20.186250000000005,20.186250000000005,168.91891891891873,4.6116040916076315,2.2711653026952945,1.0,13.0
1460846.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1460865.0,20.741834862385325,20.553272727272734,288.1844380403456,15.024074102484462,6.036939454835419,1.0,12.0
1460865.0,20.741834862385325,20.553272727272734,202.42914979757063,19.477936306589783,0.6244064415771504,1.0,12.0
1460865.0,20.741834862385325,20.553272727272734,288.1844380403456,15.024074102484462,6.036939454835419,1.0,13.0
1460865.0,20.741834862385325,20.553272727272734,202.42914979757063,19.477936306589783,0.6244064415771504,1.0,13.0
1460865.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461028.0,27.490185185185208,27.49027777777782,176.21145374449318,6.851169513633522,2.409331584623601,1.0,12.0
1461028.0,27.490185185185208,27.49027777777782,176.21145374449318,6.851169513633522,2.409331584623601,1.0,13.0
1461028.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461132.0,28.805436893203947,29.08774509803926,197.53086419753066,5.159131276376883,25.903713235086485,1.0,12.0
1461132.0,28.805436893203947,28.805339805825284,197.53086419753066,5.159131276376883,25.903713235086485,1.0,13.0
1461132.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461135.0,26.990454545454586,26.990454545454586,184.1620626151011,10.833596018301336,1.7027768817484343,1.0,12.0
1461135.0,26.990454545454586,26.990454545454586,184.1620626151011,10.833596018301336,1.7027768817484343,1.0,13.0
1461135.0,26.990454545454586,26.990454545454586,184.1620626151011,10.833596018301336,1.7027768817484343,1.0,14.0
1461170.0,19.490172413793108,19.490258620689676,278.35768963117584,20.743158636428063,5.663700518882251,1.0,12.0
1461170.0,19.490172413793108,19.490258620689676,212.99254526091565,10.677540399826057,2.690714110630438,1.0,12.0
1461170.0,19.490172413793108,19.490258620689676,212.99254526091565,10.677540399826057,2.690714110630438,1.0,13.0
1461170.0,19.490172413793108,19.490172413793108,278.35768963117584,20.743158636428063,5.663700518882251,0.96,14.0
1461170.0,19.490172413793108,19.490172413793108,212.99254526091565,10.677540399826057,2.690714110630438,1.0,14.0
1461178.0,21.532000000000007,21.532095238095263,197.53086419753066,12.855252654123433,2.19755374765748,0.96,12.0
1461178.0,21.532000000000007,21.532095238095263,212.99254526091565,8.59952220883514,4.33457428139215,1.0,13.0
1461178.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461226,0,0,0,0,0,0,12
1461226,0,0,0,0,0,0,13
1461226,0,0,0,0,0,0,14
1461269.0,26.04342105263162,26.04342105263162,188.41262364578407,143.77743850943895,3.40520154399627,1.0,12.0
1461269.0,26.04342105263162,26.04342105263162,192.86403085824472,12.328655888778627,4.242181533305967,1.0,13.0
1461269.0,26.04342105263162,26.273893805309772,192.86403085824472,12.328655888778627,4.242181533305967,1.0,14.0
1461336,0,0,0,0,0,0,12
1461336,0,0,0,0,0,0,13
1461336,0,0,0,0,0,0,14
1461354.0,25.358547008547045,25.358547008547045,260.5863192182408,4.964158638698393,3.881021657222277,0.94,12.0
1461354.0,25.358547008547045,25.358547008547045,260.5863192182408,4.964158638698393,3.881021657222277,0.98,13.0
1461354.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461545.0,20.933981481481506,20.933981481481506,180.09905447996377,10.512393589011054,4.411968839705537,1.0,12.0
1461545.0,20.933981481481506,20.74192660550461,180.09905447996377,10.512393589011054,4.411968839705537,1.0,13.0
1461545.0,20.933981481481506,20.74192660550461,180.09905447996377,10.512393589011054,4.411968839705537,1.0,14.0
1461689.0,27.747196261682284,27.747196261682284,310.0775193798448,11.199406067249924,3.9985476231232155,0.96,12.0
1461689.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1461689.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461786.0,21.950194174757307,21.950097087378648,269.1790040376848,14.574829269608358,7.404906779315354,1.0,12.0
1461786.0,21.950194174757307,21.73913461538464,278.35768963117584,14.138641391253941,8.661253509287064,1.0,13.0
1461786.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461802.0,21.532095238095263,21.532000000000007,288.1844380403456,16.271849948997954,9.597028918038404,1.0,12.0
1461802.0,21.532095238095263,21.532000000000007,165.4944145635083,7.220309479948128,3.6890354359525475,1.0,12.0
1461802.0,21.532095238095263,21.532095238095263,288.1844380403456,16.271849948997954,9.597028918038404,1.0,13.0
1461802.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461820.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1461820.0,19.323675213675237,25.16059322033902,298.73039581777425,20.469800894211744,5.5463292563274535,0.94,13.0
1461820.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1461855.0,29.39554455445549,29.689400000000024,197.53086419753066,12.81403742989309,2.227206551863219,1.0,12.0
1461855.0,29.39554455445549,29.689400000000024,197.53086419753066,12.81403742989309,2.227206551863219,1.0,13.0
1461855.0,29.39554455445549,29.107352941176515,197.53086419753066,12.81403742989309,2.227206551863219,1.0,14.0
1461933.0,29.39554455445549,29.39544554455448,207.57654385054468,9.41333162172225,13.13017044098899,1.0,12.0
1461933.0,29.39554455445549,29.39544554455448,202.42914979757063,13.49740532371996,8.778027134884297,1.0,13.0
1461933.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462097.0,21.872427184466027,21.872427184466027,252.5252525252523,11.588669880022053,0.1373323122525676,1.0,12.0
